"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.146157146024052,0.458180743409321,0.00718118366203271,0,0.0924270738590136,0.960504548135924,0.408967272538696,0.175424718792036,0.783196149000428
0.131949745281599,0.634576951526105,0.00592661364702508,1,0.0277123070975712,0.962185136786582,0.810428954550363,0.210582219910482,0.771992966682527
0.13063548153732,0.638041728176177,0.00279667818918824,7,0.195688896923751,0.960181524848307,0.0741138405236668,0.168742245226899,0.789556309266884
0.136313658638392,0.555159727204591,0.00612014675163664,1,0.077511187770992,0.957255941660642,0.496550617967876,0.151557315192971,0.774982696701003
0.155081819707993,0.594592373678461,0.00725486892857589,0,0.0291253137989115,0.964304759087969,0.799453164761939,0.231894555735268,0.776171957481898
0.143477287061978,0.624426742224023,0.00446103857480921,0,0.102446636494703,0.970264612875149,0.351220857417281,0.298387199451241,0.792774238736505
0.174615439784247,0.525442460505292,0.00707972427480854,1,0.102967334310211,0.963310483866374,0.354654301733394,0.205785395563235,0.786424718799436
0.138452580873854,0.609241615794599,0.00415402239654213,1,0.137595989217146,0.962790540430434,0.210590623615277,0.194817504078629,0.789708082339108
0.153024638071656,0.496180867077783,0.00436715481453575,0,0.183502404193892,0.965731441743834,0.086045921481292,0.217307087016317,0.800773680942075
0.153925013612024,0.455932883778587,0.00721503094653599,0,0.105203593735687,0.960943413627108,0.34396598378504,0.177192267365368,0.785742800080201
0.174343378888443,0.45191514082253,0.00543731768033467,1,0.192073531134887,0.964079542344732,0.0718534789841674,0.195022537376264,0.801458266087803
0.155508758802898,0.612916884478182,0.00499664337956347,0,0.105631961685849,0.968821002110356,0.336528003699532,0.275645441503745,0.792244356390243
0.166296514193527,0.564960595173761,0.00692229540436529,1,0.0776091665957176,0.963418160618511,0.490083413523804,0.21182781862542,0.782958371457298
0.165778161108028,0.629084124183282,0.00624378242180683,0,0.0627234488017558,0.968610979000128,0.575372332389033,0.281581557718973,0.785817985178612
0.152656033344101,0.515228186547756,0.0062931293155998,0,0.10144315010095,0.963073860622705,0.361093096447644,0.201591438221502,0.786747343334252
0.169563995394856,0.564669319847599,0.00549278656602837,0,0.133082913579647,0.965803963906127,0.222659245930712,0.228387517126982,0.793721341762484
0.128108017367776,0.452437477838248,0.00501267164479941,3,0.15747848117042,0.957424800849621,0.156993906911418,0.145327456011172,0.782865202313895
0.132021680020262,0.566730207856745,0.00326422402518801,3,0.192394678135828,0.961901743450157,0.0783549348723542,0.184083156213883,0.790750175786513
0.162079281103797,0.566653642896563,0.00304012971231714,0,0.223052206904364,0.969895444698349,0.0338087892557544,0.26956178977345,0.807878643015977
0.173237524263095,0.639438334712759,0.00443163989810273,1,0.141540446197197,0.971549019682752,0.189902363753571,0.310778453581934,0.799740838578174
0.160504561313428,0.52833793675527,0.00366981493658386,0,0.208283027782756,0.967684183188156,0.0488615001736802,0.239112188061543,0.805105886588675
0.155852830724325,0.487558030104265,0.00654858022462577,0,0.11253242508081,0.962330987242209,0.309036332364008,0.190819810627351,0.787905807694924
0.163031907822005,0.548663572687656,0.00479443051735871,0,0.15811016359605,0.966199713643166,0.143041450240504,0.228522693329496,0.797545275135905
0.128827924781945,0.640152331348509,0.00332387593807653,7,0.162280994113991,0.959237795232832,0.14390399064434,0.164853954656649,0.784456910752415
0.138509453414008,0.475526311295107,0.00502302266191691,2,0.166621789873608,0.957040827602348,0.131086936888433,0.137432906173554,0.785860951539548
0.148761198087595,0.547809231001884,0.00663967314641923,0,0.066260072753434,0.962958514905834,0.557538348078078,0.208025866682456,0.780820890653018
0.136702532856725,0.527785703586414,0.00702195469173603,1,0.0575499270712337,0.955716220533138,0.617755237628875,0.142028437504042,0.770300054550235
0.165587929927278,0.523625324340537,0.00703407720779069,0,0.0926647372151835,0.962693169359977,0.40623809663933,0.199048121375192,0.785069764226161
0.135004935681354,0.509518980002031,0.00747340979636647,2,0.0501292987333241,0.954168244048425,0.668456849989594,0.135833672234532,0.763663761226036
0.14075102256611,0.631582245323807,0.00745409118942916,0,-0.0306553299007392,0.966168928052251,0.794088463470547,0.268661524561186,0.768337454790853
0.125682728621177,0.47719033062458,0.00560895057627931,3,0.116414673276325,0.956490635082412,0.305474312779581,0.145251436105088,0.775121652948608
0.168338355014566,0.602801789250225,0.00340913849649951,0,0.198688793719699,0.970805706198899,0.0603473348827621,0.287804441792268,0.80588737349378
0.154738521645777,0.565903683146462,0.00635930561926216,0,0.0772966774824021,0.964176011339285,0.490828733407485,0.220053319747477,0.783669367452979
0.129305446252692,0.619338988093659,0.00660034809843637,1,0.00375784085377903,0.959796819596248,0.974461715529515,0.190272854986187,0.765426381400759
0.151017062354367,0.500184055650607,0.00339741838281043,0,0.219183426348188,0.967469731961846,0.0375618259871269,0.234332511303212,0.806165452095223
0.134943517087959,0.579246219666675,0.00445332436356694,1,0.133048262325882,0.960600091991007,0.228713839524346,0.172369661683456,0.787011523862303
0.130806062661577,0.517960779601708,0.00620472043985501,3,0.0818932115961205,0.956226711301807,0.478217351615608,0.149602247828761,0.769100380977641
0.154841265734285,0.553220458189026,0.00449481117306277,0,0.156631581509329,0.966593090282727,0.147077145504573,0.234286549727054,0.797458402499406
0.161915113741998,0.634371097898111,0.00682342935353517,1,0.0305602755048042,0.968460674062412,0.788611632269482,0.288585032944161,0.779753222563143
0.138811646145768,0.49080393766053,0.00722331355558708,1,0.0756177136656927,0.954953183808233,0.508938921294726,0.132432996646308,0.772637043948095
0.141855473432224,0.536977920075879,0.00718829712248407,1,0.0570592390843179,0.955883313864071,0.620713522931567,0.143486458613232,0.770403581910956
0.150524826312903,0.571043510595337,0.00739199225674383,1,0.030247363911196,0.962726151083637,0.792998255815702,0.215042598414189,0.773817287491148
0.169308341608848,0.46694105588831,0.00581600042409264,0,0.167238113800959,0.963492827348302,0.120832899663442,0.19276136067956,0.797162721367989
0.162022305082064,0.636876096390188,0.00623973411042243,0,0.0516446755604489,0.969237735561957,0.645979153370357,0.293271889013591,0.784643015072599
0.144905646517873,0.554707633610815,0.00592087669065222,0,0.0827279157338327,0.96403715911855,0.4600280613548,0.217378951914965,0.78428185832932
0.141047998319846,0.508391247503459,0.00344941347604617,1,0.220759641420649,0.960601779692508,0.0384897898522329,0.156421697323303,0.799464656862146
0.149180379393511,0.537662888457999,0.00299219919950701,0,0.219796652981232,0.969123380192985,0.0368700915077984,0.258502677855749,0.806972295298646
0.156027441017795,0.645355037180707,0.00515640295809135,0,0.0809153926183919,0.971140735686809,0.464739418643771,0.31640531773514,0.790627964890273
0.147694727976341,0.489665342308581,0.00568205128773116,0,0.12845753872122,0.963369863980646,0.241571416277717,0.199381990616794,0.79116871104162
0.158568943943828,0.546714316820726,0.0030343986232765,0,0.226335969610562,0.969340010086147,0.0311472675693196,0.260435187891356,0.807967051348113
0.13426543737296,0.630167749710381,0.00340551416273229,1,0.15705820645864,0.965306370193341,0.148709824695519,0.221603712420213,0.794169409582734
0.145379726495594,0.634949196642265,0.00447571220225654,0,0.099155809112986,0.9710723331406,0.36696541183256,0.311760891780792,0.792993779391028
0.145621838129591,0.511768201598898,0.00563610645127483,1,0.134800226188248,0.957486937443573,0.224040652482656,0.142186665680526,0.784912285013846
0.170736595336348,0.596093122847378,0.00707440143334679,1,0.0603519162906867,0.965478151917274,0.59345056252601,0.241552379770715,0.781564790091211
0.138525708997622,0.500904397945851,0.00676683225203305,1,0.0853060334603127,0.955670324538286,0.453525538143525,0.136316403434953,0.775014106032441
0.154584199120291,0.465068844519556,0.00436041231499985,0,0.200262119185204,0.965259264838315,0.0594191453167359,0.208004272960217,0.80275068997484
0.133601950341836,0.643159342277795,0.00346712628263049,2,0.15110594649247,0.963619007219609,0.16481403914397,0.200531487539062,0.793753339030204
0.139352461288217,0.450624200608581,0.00717914292123169,2,0.102036108964862,0.95442605401585,0.371022077177716,0.127853241961953,0.773147879221646
0.159327290637884,0.515455074841157,0.00316706114914268,0,0.233261864562254,0.968324685959734,0.0260641147367692,0.244020488703933,0.808295881787412
0.129063002660405,0.540883077308536,0.00322474452084862,4,0.199774788058807,0.961297663179782,0.0682449530482869,0.179223739981832,0.789583879682759
0.132639944611583,0.537647833349183,0.00445512237492949,3,0.149223244587352,0.959074114686368,0.180824360397548,0.162472295814894,0.78266816697483
0.158309655089397,0.495601110858843,0.00616724095423706,0,0.124996886889048,0.963116276552604,0.255292814833998,0.197083030591555,0.790499001047376
0.132024366687983,0.528732027718797,0.00724017986212857,2,0.0413143514443122,0.954557162179289,0.725052232589058,0.140586429783999,0.762516602569171
0.173587031685747,0.632910262979567,0.00552070109988563,0,0.100780832805494,0.969901692779261,0.359020092998114,0.292462215113606,0.792704012338492
0.156271598301828,0.648149961046875,0.00693293715128675,1,0.00779051639403691,0.969061585263549,0.945947680677656,0.301447263113587,0.777398359464848
0.156704570003785,0.505116524081677,0.00475200202898122,0,0.169553216783488,0.965349955167114,0.114806880536962,0.215072843369232,0.798663003827839
0.145034163841046,0.555671539157629,0.00297792891622521,1,0.230409968185114,0.962478371602558,0.0300551818617255,0.175041747040275,0.801571375526357
0.157730891485699,0.47763781552203,0.00356203621951863,0,0.230107648847054,0.966846906824005,0.0284161927305671,0.223592049736173,0.807263121105823
0.128272231493611,0.454365559853613,0.00375474788248539,3,0.21008111517993,0.959386135852975,0.0531641715807917,0.154192780274006,0.792024099776275
0.130742833262775,0.564434853522107,0.0032132129278034,4,0.194213959325208,0.961785027328874,0.0768719574745715,0.185683088005872,0.789040589463146
0.154406285006553,0.461787436436862,0.00690359855419956,0,0.113103301723575,0.961340946109845,0.307171800496919,0.179974314093069,0.787159997061241
0.169019676104654,0.628960501030087,0.00491944005247206,0,0.120861738854041,0.970251299992214,0.267178433729906,0.293754154437793,0.795764103157669
0.164169860945549,0.596033393451944,0.00526502707856707,0,0.117505598864305,0.967528906379051,0.28345697358187,0.25463220680227,0.792945261929327
0.144676317973062,0.498508078139275,0.00436331424745731,1,0.190752749268396,0.959002913980834,0.0774230763357055,0.145761997024534,0.794523433401601
0.127928304148372,0.583529352769256,0.00332849890342914,7,0.182883144729082,0.957783405060614,0.097030118138765,0.146830853904011,0.786870611676781
0.172832696267869,0.542046565935016,0.00556121138506569,0,0.144944222270968,0.965272163436974,0.182000195128727,0.218911052062522,0.795202007111995
0.164696388109587,0.645390676427633,0.00324441290227696,0,0.18330130571828,0.973308675100601,0.0841178539340431,0.332821997642927,0.805555111430265
0.161722362844739,0.598612918425351,0.00258047564304434,0,0.231461781350656,0.97206864497056,0.0270480155489939,0.303586961777201,0.809854961432242
0.17166408803314,0.545624992996454,0.00495520168566145,0,0.164254752792565,0.966180305249348,0.126968389824792,0.22675756536459,0.798580430712748
0.130345151852816,0.547338488698006,0.00716466239420697,2,0.0308582188778064,0.954748154161546,0.793791863047969,0.144268425008791,0.760756837636234
0.125641423487104,0.511326112411916,0.00547241376014426,4,0.104983061212492,0.956639384019813,0.360104073225777,0.151595071656161,0.771467293413086
0.126511016255245,0.452518049627542,0.00682850099983625,3,0.0851704442556384,0.954991132171946,0.460905174399854,0.138573766744468,0.768558731391528
0.158635952940676,0.514734181249514,0.0035727929638233,0,0.215514922827743,0.967535625467363,0.041052105933752,0.235748102885741,0.805872997189089
0.173341423040256,0.647415506979451,0.0054698348196689,1,0.0946262099565198,0.970872259759043,0.390432170598157,0.309973221510778,0.792424021533876
0.154708137316629,0.54864917434752,0.00354317385121249,0,0.198673074876737,0.96823243022538,0.0612015338847676,0.249035055354886,0.804032739211651
0.136764726089314,0.497026687301695,0.00451715217903256,2,0.173955792238597,0.957988592554668,0.113432260913568,0.144520723691595,0.787672546847035
0.145898916828446,0.630443620821461,0.00609893465065397,0,0.032301793918711,0.96837358741662,0.776216329080864,0.285136363360435,0.780664731005826
0.174754214822315,0.637621919903904,0.00310834409669042,0,0.205683033077825,0.972989631275053,0.0508126586386767,0.323058378347055,0.808051352582894
0.151951438211836,0.548197508836165,0.00501612172927707,0,0.132889779206088,0.965604300821727,0.22370178832044,0.226062019706468,0.793389583736777
0.172836686752271,0.476675674319267,0.00443976882961579,0,0.214801172846141,0.965641908263772,0.0419042433584101,0.210006602954627,0.804977704553046
0.146579682081938,0.556601012544707,0.00686247766250744,0,0.0501031454312232,0.962672041640119,0.660074282568335,0.208365452895906,0.777811165732776
0.141985934088007,0.495649572089314,0.00549803368048742,1,0.141938267107449,0.957332293457012,0.199167121029975,0.139553220143985,0.78587622198916
0.154914513754193,0.487671439163387,0.00378772396943532,0,0.213163369814375,0.966589453978405,0.0436179322460233,0.223124001970773,0.805079158427244
0.173177634819876,0.502006096113473,0.00387832773383707,1,0.225013826789976,0.966926938981519,0.0325612734782825,0.225920325207119,0.806992339465862
0.159927449724637,0.501218520943075,0.00506081837927923,0,0.164224931980903,0.964879172472692,0.12764086873165,0.210152635780939,0.79763280657017
0.156037514330819,0.552062577800825,0.00503931414103135,0,0.136965831355784,0.965693268562692,0.20902436796103,0.226416419458281,0.794017322208351
0.157351812382694,0.479312763176858,0.00423599211266264,0,0.202187814049494,0.965738534033969,0.056732058884008,0.213781477036184,0.803287376909478
0.154820537217893,0.616802464565262,0.00475585236912593,0,0.112663082768603,0.969437226064891,0.303503932644475,0.283334331479836,0.793746446577147
0.134256199130323,0.64242506949231,0.00520903920056298,1,0.0598604607160604,0.963867379002221,0.597871573527337,0.2231849416729,0.778875320094316
